Timestamp,/_Config/Curves/DISTANCE,/_Config/Lines/DISTANCE,/_Config/LineTest/DISTANCE,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp seconds,velocity from position ticks,velocity radians per second,zero power behavior
7.006999969482422,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.40800000000000003,1,8.359167000000001,143922,true,26.906468245000003,2631.841187046508,45.20748552610964,"null"
7.013999938964844,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.262,0.441,1,7.959292,143945,true,26.914427537,2889.70426012766,45.53507600093652,"null"
7.021000146865845,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.459,1,7.540168,143965,true,26.921967705,2652.460793977004,45.20748552610964,"null"
7.028000116348267,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.459,1,6.947792000000001,143984,true,26.928915497000002,2734.681752130749,45.53507600093652,"null"
7.0350000858306885,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.27,0.441,1,6.727584,144003,true,26.935643081000002,2824.19364812093,45.53507600093652,"null"
7.04200005531311,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.262,0.444,1,7.098293,144022,true,26.942741374,2676.6998769985967,45.20748552610964,"null"
7.049000024795532,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.444,1,7.070584,144042,true,26.949811958,2828.620662734507,45.20748552610964,"null"
7.055999994277954,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.451,1,7.127167,144061,true,26.956939125,2665.855872326269,44.87989505128275,"null"
7.062999963760376,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.451,1,6.725542,144080,true,26.963664667000003,2825.0511259910354,44.87989505128275,"null"
7.069999933242798,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.451,1,7.143501,144100,true,26.970808168,2799.7476307485645,45.20748552610964,"null"
7.077000141143799,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.437,1,7.190751000000001,144120,true,26.977998919,2781.350654472669,45.20748552610964,"null"
7.085000038146973,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.27,0.43,1,6.886251000000001,144138,true,26.984885170000002,2613.9041402934627,45.20748552610964,"null"
7.0940001010894775,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.266,0.448,1,8.260584000000001,144166,true,26.993145754,3389.590857014467,45.20748552610964,"null"
7.101999998092651,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.441,1,8.758167,144186,true,27.001903921,2283.5828547229116,45.20748552610964,"null"
7.111999988555908,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.426,1,7.622126000000001,144212,true,27.009526047,3411.1217788842637,45.53507600093652,"null"
7.11899995803833,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.426,1,10.384793,144236,true,27.01991084,2311.0715832275137,45.20748552610964,"null"
7.127000093460083,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.422,1,7.278542000000001,144256,true,27.027189382000003,2747.8030627562493,45.20748552610964,"null"
7.134000062942505,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.266,0.43,1,7.546876,144277,true,27.034736258000002,2782.608326942168,45.20748552610964,"null"
7.141999959945679,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.448,1,7.460251,144297,true,27.042196509,2680.8749464327675,45.53507600093652,"null"
7.148999929428101,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.448,1,7.4270000000000005,144317,true,27.049623509000003,2692.8773394371883,45.20748552610964,"null"
7.156000137329102,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.462,1,7.326376000000001,144338,true,27.056949885,2866.35575351306,44.87989505128275,"null"
7.164999961853027,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.275,0.451,1,7.254626,144358,true,27.064204511000003,2756.8616218120687,44.87989505128275,"null"
7.174000024795532,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.262,0.462,1,10.666543,144387,true,27.074871054000003,2718.7815208732577,45.20748552610964,"null"
7.181999921798706,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.266,0.481,1,7.333084,144407,true,27.082204138,2727.365457698289,44.87989505128275,"null"
7.190000057220459,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.481,1,7.713709000000001,144431,true,27.089917847000002,3111.3437128623855,44.87989505128275,"null"
7.197999954223633,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.47000000000000003,1,8.806584,144453,true,27.098724431,2498.130943848375,44.87989505128275,"null"
7.207000017166138,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.451,1,7.285834,144473,true,27.106010265000002,2745.052934228257,44.87989505128275,"null"
7.2149999141693115,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.441,1,8.536501,144497,true,27.114546766,2811.4563566501074,45.20748552610964,"null"
7.223999977111816,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.257,0.459,1,8.761959,144523,true,27.123308725,2967.3729356642734,45.20748552610964,"null"
7.235000133514404,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.455,1,8.845376,144545,true,27.132154101,2487.1752201376175,45.20748552610964,"null"
7.242000102996826,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.437,1,10.341918,144573,true,27.142496019000003,2707.4281579103604,44.87989505128275,"null"
7.25,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.437,1,7.18725,144593,true,27.149683269,2782.705485408188,45.20748552610964,"null"
7.256999969482422,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.43,1,7.773501,144614,true,27.157456770000003,2701.4854696744746,45.20748552610964,"null"
7.263999938964844,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.262,0.448,1,7.089543,144634,true,27.164546313000002,2821.0563078607465,45.20748552610964,"null"
7.271000146865845,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.448,1,7.244417,144654,true,27.17179073,2760.7466549758246,44.87989505128275,"null"
7.2790000438690186,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.459,1,7.369251,144674,true,27.179159981,2713.980023207243,45.20748552610964,"null"
7.286999940872192,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.27,0.444,1,7.692709000000001,144696,true,27.186852690000002,2859.850801583681,45.53507600093652,"null"
7.294000148773193,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.262,0.459,1,7.5780840000000005,144717,true,27.194430774,2771.1490133917755,45.53507600093652,"null"
7.301000118255615,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.459,1,7.189584000000001,144737,true,27.201620358000003,2781.8021181754048,45.20748552610964,"null"
7.309000015258789,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.47000000000000003,1,7.409792,144756,true,27.20903015,2564.174540931783,45.20748552610964,"null"
7.317000150680542,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.266,0.47000000000000003,1,7.668793,144779,true,27.216698943,2999.1681872232043,45.20748552610964,"null"
7.325000047683716,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.459,1,7.518876000000001,144799,true,27.224217819000003,2659.972049013709,45.20748552610964,"null"
7.33299994468689,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.462,1,8.938709000000001,144823,true,27.233156528000002,2684.9514846047673,45.20748552610964,"null"
7.3420000076293945,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.462,1,7.623584,144846,true,27.240780112000003,3016.9537057635885,44.87989505128275,"null"
7.351000070571899,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.455,1,9.135876000000001,144869,true,27.249915988,2517.5473047138553,45.20748552610964,"null"
7.358999967575073,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.455,1,9.026209,144894,true,27.258942197000003,2769.7120684885535,44.87989505128275,"null"
7.367000102996826,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.27,0.448,1,7.404542,144915,true,27.266346739000003,2836.097087436333,44.87989505128275,"null"
