Timestamp,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp seconds,velocity from position ticks,velocity radians per second,zero power behavior
63.805999994277954,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.495,1,8.56596,26641,true,33.616298211,2685.0463929320235,45.53507600093652,"null"
63.81399989128113,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.279,0.503,1,8.494209000000001,26663,true,33.62479242,2589.9998457772817,45.20748552610964,"null"
63.8199999332428,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.517,1,7.429334,26684,true,33.632221754,2826.6329121829763,45.20748552610964,"null"
63.82699990272522,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.517,1,6.948667,26703,true,33.639170421,2734.3373916177015,45.20748552610964,"null"
63.83500003814697,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.539,1,7.041418000000001,26722,true,33.646211839,2698.32013949463,45.20748552610964,"null"
63.84400010108948,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.539,1,10.018167000000002,26750,true,33.656230006,2794.9224643589987,45.20748552610964,"null"
63.8529999256134,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.288,0.517,1,6.978709,26769,true,33.663208715,2722.566595053612,44.87989505128275,"null"
63.859999895095825,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.495,1,8.220335,26792,true,33.67142905,2797.939500032541,45.20748552610964,"null"
63.867000102996826,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.495,1,7.007000000000001,26812,true,33.67843605,2854.2885685742826,45.20748552610964,"null"
63.87400007247925,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.484,1,7.146126,26831,true,33.685582176000004,2658.7832344405906,45.20748552610964,"null"
63.88100004196167,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.492,1,7.139417,26851,true,33.692721593,2801.3491857948625,45.53507600093652,"null"
63.88800001144409,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.492,1,7.213209000000001,26871,true,33.699934802,2772.6910449981415,45.20748552610964,"null"
63.895999908447266,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.484,1,7.110251000000001,26891,true,33.707045053,2812.840221814954,45.53507600093652,"null"
63.90299987792969,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.301,0.459,1,7.285542,26911,true,33.714330595,2745.1629542455453,45.53507600093652,"null"
63.91000008583069,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.433,1,7.13271,26931,true,33.721463305,2803.983338731001,45.53507600093652,"null"
63.91799998283386,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.305,12.305,0.433,1,7.313834000000001,26953,true,33.728777139,3007.9982673929976,45.53507600093652,"null"
63.924999952316284,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.31,12.31,0.40800000000000003,1,7.8111250000000005,26974,true,33.736588264000005,2688.473171278145,45.53507600093652,"null"
63.931999921798706,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.31,12.31,0.404,1,7.208834,26994,true,33.743797098,2774.3737752873762,45.53507600093652,"null"
63.94000005722046,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.31,12.31,0.41500000000000004,1,7.386751,27014,true,33.751183849,2707.5503154228427,45.8626664757634,"null"
63.94799995422363,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.301,12.301,0.41500000000000004,1,8.339334000000001,27037,true,33.759523183,2758.014009272203,45.8626664757634,"null"
63.954999923706055,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.448,1,7.021584000000001,27057,true,33.766544767,2848.3601420989903,45.8626664757634,"null"
63.96199989318848,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.47700000000000004,1,6.9247510000000005,27076,true,33.773469518,2743.7809677199944,45.8626664757634,"null"
63.96900010108948,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.47700000000000004,1,7.105001000000001,27096,true,33.780574519000005,2814.9186748882935,45.53507600093652,"null"
63.9760000705719,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.484,1,7.538709,27117,true,33.788113228,2785.6228433807432,45.53507600093652,"null"
63.98399996757507,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.292,0.484,1,7.106459000000001,27137,true,33.795219687,2814.341150775653,45.53507600093652,"null"
63.992000102996826,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.292,12.288,0.492,1,7.490584000000001,27158,true,33.802710271,2803.519725564789,45.53507600093652,"null"
63.99900007247925,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.528,1,7.758917,27179,true,33.810469188,2706.5633000069465,45.20748552610964,"null"
64.00999999046326,"Measure Motor Kinematics","RUNNING",true,12.297,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.5680000000000001,1,7.6346680000000005,27200,true,33.818103856,2750.6107665716436,45.20748552610964,"null"
